purpura,紫癜
pus,脓
pusan,釜山
pustul,脓疱
put,井
putin,妓女
putor,臭鼬
putr,腐烂
putrin,腐胺
puva,PUVA
puzl,谜题
puĉ,政变
puŝ,推
puŝkin,普希金
puŝtu,普什图
pĉk,邮政支票账户
pŝent,双冠
rab,抢夺
rabarb,大黄
rabat,减价
rabb,拉比
rabd,占卜杖
rabdomanci,占杖术
rabelez,拉伯雷
raben,乌鸦
rabet,企口
rabetrabot,槽刨
rabi,抢劫
rabl,毛石砌体
rabot,刨
rabotator,电刨机
racem,外消旋
raci,理性的
racin,拉辛
racional,有理
rad,光线
radamantis,拉达曼迪斯
radar,齿轮装置
radi,光线
radiaci,放射束
radial,径向
radian,弧度
radiator,辐射体
radik,根
radikal,根本
radiket,小根
radikl,神经根
radio,光线
radiolari,放射虫
radiolarit,放射虫岩
radium,镭
radius,半径
radon,氡
rafael,拉斐尔
rafan,萝卜
rafanistr,野萝卜
rafe,缝线
rafi,酒椰
rafin,精炼
raflezi,大王花属
raglan,插肩
ragnarok,诸神黄昏
ragtim,拉格泰姆
ragu,炖菜
raj,鳐
rajd,骑
rajmond,雷蒙德
rajon,人造丝
rajp,咬死
rajt,权利
rak,架
raked,球拍
raket,火箭
raki,脊柱
rakit,佝偻病
rakled,拉可雷特
rakont,讲
ral,秧鸡
raled,秧鸡科
rali,拉力赛
ralik,帆边绳
ram,攻城槌
ramadan,斋月
ramajan,罗摩衍那
ramapitek,腊玛古猿
rambutan,红毛丹
ramfast,巨嘴鸟
ramforink,喙嘴翼龙
rami,苎麻
ramn,鼠李属
ramonĉ,印度刺李
ramp,爬
rampl,坡道
ramses,拉美西斯
ramur,鹿角
ran,蛙
ranc,酸败
rand,边
raned,赤蛙科
rang,等级
rangifer,驯鹿
rangun,仰光
rankor,怨恨
ranunkol,毛茛
ranunkolac,毛茛科
ranĉ,牧场
ranĝ,调车
rap,萝卜
rapid,快
rapir,细剑
raport,报告
rapsod,吟游诗人
rapsodi,狂想曲
rapunkol,沙参风铃草
rar,稀有
ras,种族
rasdaŝan,拉斯达申山
rasl,啰音
rasp,锉
rast,耙集
rastr,光栅
rastral,五线笔
rastrumer,像素
rat,大鼠
ratafi,果仁酒
rati,比率
ratif,批准
ratifik,批准
ratisbon,拉蒂斯邦
raul,劳尔
rav,使陶醉
ravenal,旅人蕉属
ravin,峡谷
raviol,意式饺
raz,剃
razen,草坪
razi,剃
raĝ,罗阇
raĝastan,拉贾斯坦
raĥel,拉结
raĵa,罗阇
raĵastan,拉贾斯坦
raŝ,皮疹
raŭf,饲草架
raŭk,沙哑
raŭm,劳马
raŭnd,回合
raŭp,毛虫
raŭt,路线
raŭvolfi,萝芙木属
re,再次
re-,再次-
rea,美洲鸵
read,虞美人
reakci,反应
reaktanc,电抗
reaktor,反应器
real,真实
realgar,雄黄
reaŭmur,列氏
reb,葡萄藤干
rebek,利百加
rebus,画谜
recenz,写评论
recep,平茬
recept,配方
receptakl,花托
reces,隐窝
recesi,衰退
recesiv,隐性
recidiv,复发
recif,累西腓
reciprok,相互
recital,独奏会
recitativ,宣叙调
red.,编辑.
redakci,编辑部
redakt,草拟
redaktor,编辑
redempt,赎罪
redemptor,救赎主
redingot,礼服大衣
redoks,氧化还原
redukt,减少
redund,冗余
redundanc,冗余
redut,棱堡
reel,实数
ref,缩帆
refektori,食堂
refer,报告
referenc,参照
referendari,参事官
referendum,公民投票
refleks,反射
refleksiv,反身代词
reflekt,反射
reflektor,反射灯
reformaci,改革
reformator,改革者
refrakt,折射
refraktar,耐火
refraktor,折射望远镜
refren,副歌
refut,驳斥
reg,统治
regal,款待
regatt,赛艇会
rege,雷鬼
regeneraci,再生
regensburg,雷根斯堡
regent,摄政
regi,统治
regiment,团
region,地区
registr,登记
reglament,规则
regn,国
regol,戴菊
regolit,风化层
regres,退行
regul,规则
regulator,调节器
regulus,轩辕十四
regurgit,反流
rehabilit,康复
rejkjavik,雷克雅未克
rejn,莱茵河
rejnald,雷纳德
rejnland,莱茵兰
rejs,雷斯
rek,单杠
reklam,广告
reklamaci,申诉
rekognosk,侦察
rekomend,推荐
rekompenc,报答
rekord,记录
rekrement,渣滓
rekrut,征募
rekt,直的
rektif,整流
rektifik,整流
rektor,校长
rektum,直肠
rekuper,回收
rekursi,递归
rekviem,安魂曲
rekvizici,征用
rekvizit,道具
rekvizitor,道具管理员
rel,轨条
relaj,继电器
relajs,继电器
relativ,相对的
relegaci,流放
relief,浮雕
religi,宗教
relikv,遗物
reliŝ,调味酱
reluktanc,磁阻
rem,划
remanenc,剩磁
rembrant,伦勃朗
rembur,填塞
remburs,货到付款
remi,划桨
remit,缓解
remiz,车库
remiĝ,雷米吉
remolad,雷莫拉酱
remonstrant,抗辩派
remont,补充军马
remor,䲟属
remork,拖车
rempar,城墙
rems,兰斯
remter,餐厅
ren,肾
renard,列那
renat,雷纳特
rendevu,约会
rendiment,效率
rened,雷内特苹果
renegat,叛教者
renesanc,文艺复兴
renga,连歌
reni,铼
renin,肾素
renit,抗压性
renklod,青梅李
renkont,遇见
renonc,放弃
rent,地租
rentabilitat,盈利性
rentgen,伦琴
renvers,翻转
reo,流变
reobaz,基强度
rep,说唱
reparaci,赔偿
repertuar,曲目
repetitor,补习教师
replik,反驳
reporter,记者
reprezali,报复
reprograf,复印
reps,罗纹布
reptili,爬行类
repudi,离弃
reputaci,声誉
reskript,敕答
resoluci,消退
resolviv,分辨率
resonanc,共鸣
resonator,共振器
respekt,尊重
respektiv,各自的
respond,回答
respons,责任
responsori,应唱
respublik,共和制
rest,停留
restaŭr,修复
restitu,归还
restoraci,餐馆
restrikt,限制
resum,总结
resurekt,复活
resurs,资源
resus,恒河猴
ret,网
ret-per,网-通过
retabl,祭坛屏
reti,雷蒂亚
retikul,网状
retin,视网膜
retinakl,支持带
retinal,视黄醛
retinol,视黄醇
retor,修辞家
retorik,修辞
retort,蒸馏瓶
retrat,提取
retret,撤退
retro,后方
retro-,后方-
retrospektiv,回顾
reu,俄E联
reum,大黄
reuni,留尼汪
rev,幻想
revanĉ,复仇赛
revelaci,启示
reverend,牧师称号
revers,反面
reversi,回复突变
reviz,审查
revizi,复查
revizor,审计
revoluci,革命
revolver,转轮枪
revu,杂志
revulsi,转移充血
rezed,木犀草
rezerpin,利血平
rezerv,留出
rezerviĝem,保留态度
rezid,驻留
rezident,驻在官
rezidu,残余
rezign,放弃
rezignaci,辞职
rezin,树脂
rezist,抵抗
rezistanc,电阻
rezoluci,决议
rezolut,坚决
rezon,推理
rezorcinol,间苯二酚
rezult,结果是…
reĝ,王
reĝim,政体
reĝisor,导演
reŭmat,风湿
riad,利雅得
rial,里亚尔
rib,醋栗
ribek,雷贝克琴
ribel,反抗
ribosom,核糖体
ricel,销赃
ricev,收到
ricin,蓖麻
ricinin,蓖麻碱
rid,笑
riel,瑞尔
rif,礁
rift,裂谷
rifuz,拒绝
rifuĝ,避难
rig,索具
rigard,看
rigid,僵硬的
rigl,锁
rigor,严格
rigved,梨俱吠陀
rijet,肉酱
rikan,嘲笑
rikard,理查德
rikeci,立克次体
rikecial,立克次体目
rikiŝ,人力车
rikolt,收割
rikord,记录
riks,风险
rikur,递归
rilaks,弛豫
rilat,与…有关系
rileg,流放
rim,韵
rim.,韵.
riman,黎曼
rimark,觉察
rimed,手段
rimen,带子
rimes,汇款
rimors,懊悔
rin,鼻
rinald,里纳尔多
rinant,鼻花属
ring,环
ringit,林吉特
rinkocefal,喙头目
rinocer,犀牛
rinocered,犀科
rinĥocefal,喙头目
rio-de-ĵanejr,里约-的-热内卢
riogrand,格兰德河
riolit,流纹岩
rionegr,内格罗河
rip,肋骨
ripar,修理
ripet,重复
ripidist,扇鳍类
riport,报道
ripost,回击
ripoz,休息
riproĉ,责备
risk,拿…冒险
risling,雷司令
rism,令
risol,炸肉饺
risort,弹簧
ristorn,退费
rit,仪式
ritm,律动
ritmenblus,节奏布鲁斯
ritornel,回奏句
rival,竞争
rivalt,台口前部
rivel,揭露
river,河流
riverenc,鞠躬
rivier,里维埃拉
rivolu,旋转
rivulari,溪藻属
riz,稻属植物
rizobi,根瘤菌属
rizofor,红树
rizokarp,根盘衣属
rizom,根茎
rizori,笑肌
rizot,烩饭
riĉ,富有的
riĉ-raĉ,撕啦-撕啦
riĝel,参宿七
rjo,两
ro,R字
ro-monat,ro-月
rob,长袍
robai,鲁拜诗
robaj,鲁拜诗
robb,浓果汁
robert,罗伯特
robini,刺槐属
robinson,罗宾逊
robot,机器人
robotik,机器人学
robr,盘局
robur,夏栎
rocel,染料衣属
rod,啮
rod-insul,啮-岛
rodan,罗讷河
rode,牧牛竞技
rodezi,罗得西亚
rodi,铑
rodis,罗得岛
rododendr,杜鹃花
rodofit,红藻植物
rodop,罗多彼山脉
rodopsin,视紫红质
rodos,罗得
rodrig,罗德里戈
roe,漆树族
rogaci,祈祷日
rohinj,罗兴亚
roj,小溪
rojal,保王
rok,岩石
rokcel,染料衣属
rokenrol,摇滚乐
rokfort,罗克福奶酪
rokok,洛可可
roku,胭脂树
rol,角色
roland,罗兰
rom,罗马
rom-german,罗马-德
rom-katolik,罗马-天主教徒
roma,罗姆
roman,长篇小说
romanc,浪漫曲
romancer,传奇集
romand,瑞士法语区
romandi,罗曼地
romanik,罗曼式
romantik,浪漫主义
romantism,浪漫主义
romanĉ,罗曼什
romanĉi,罗曼什地
romb,菱形
rome,罗密欧
romp,打破
romul,罗慕路斯
ron,罗讷河
rond,圆
rondaŭ,回旋诗
rondel,回旋诗
ronk,打鼾
ronron,呼噜
ronsard,龙萨
ronĝ,啮
ror,吼叫
rorkval,须鲸
ros,露水
rose,罗索
rosin,葡萄干
rosmar,海象
rosmaren,迷迭香
ross,罗斯
rost,烤
rostbef,烤牛肉
rostr,喙
rot,队
rota,r音化
rotaci,旋转
rotang,藤条
rotari,扶轮
rotator,旋转体
rotenon,鱼藤酮
roterdam,鹿特丹
rotond,圆厅
rotor,转子
rover,罗浮童军
rovers,翻领
roz,蔷薇
rozari,玫瑰经
rozeol,玫瑰疹
rozet,莲座
roĉel,拉罗谢尔
roĝer,罗杰
ru,沤麻
ruan,沙毛
ruand,卢旺达
rub,瓦砾
ruband,丝带
rubekol,欧亚鸲
ruben,红宝石
rubeol,风疹
rubetr,赤胸石䳭
rubi,茜草属
rubidi,铷
rubikon,卢比孔河
rubl,卢布
rubrik,栏目
rubus,悬钩
rudbeki,金光菊属
rudiment,基础
ruditap,蛤仔
rudolf,鲁道夫
rudr,舵
ruen,鲁昂
ruf,红褐色
rugbe,橄榄球
rugin,骨膜刮刀
ruin,废墟
ruk!,嗨哟!
rukt,打嗝
rukul,咕咕叫
rul,滚动
rulet,轮盘
rum,朗姆酒
ruman,罗马尼亚
rumb,罗经点
rumeks,酸模属
rumen,瘤胃
rumor,喧哗
rumstek,臀肉排
run,卢恩文
runcinat,倒向羽裂
rund,巡查
rung,横档
rupi,卢比
rur,乡村
rus,俄罗斯
rusiljon,鲁西永
rusk,假叶树属
rust,锈
rustik,粗朴
rusul,红菇属
rut,芸香
rutel,赤眼鱼属
ruten,鲁塞尼亚
ruteni,钌
rutil,金红石
rutin,常规
rutozid,芦丁
ruz,狡猾
ruĝ,红色
ruĵ,胭脂
ruŝ,褶边
s-an,s-成员
s-ino,s-女士
saar,萨尔河
saarbruk,萨尔布吕肯
saarland,萨尔州
sabat,星期六
sabek,三角琴
sabelik,皱叶甘蓝
saben,萨宾
sabin,沙地柏
sabl,沙
sabot,破坏
sabr,军刀
sabur,舌苔
sacerdot,司铎
sad,萨德
sadhu,苦行僧
sadi,萨迪
saduke,撒都该
saf,萨福
safen,隐静脉
safir,蓝宝石
safran,番红花
sag,箭
saga,传奇
sagac,有洞察力
sagital,矢状
sagitari,人马座
sagu,西米
sahar,撒哈拉
sahib,先生称号
sajgon,西贡
sajmiri,松鼠猴属
sajpan,塞班
sak,袋子
sakar,糖
sakarid,糖类
sakarin,糖精
sake,清酒
sakr,咒骂
sakral,神圣
sakrament,圣礼
sakrilegi,亵渎
sakristi,圣器室
saks,萨克森
saksi,萨克森
saksifrag,虎耳草
saksikol,石䳭属
saksofon,萨克斯
sakur,樱花
sal,盐
saladin,萨拉丁
salajr,工资
salam,萨拉米
salamandr,蝾螈
salamandred,蝾螈科
salamis,萨拉米斯
salangan,金丝燕
salat,色拉
salcburg,萨尔茨堡
sald,余额
salicilat,水杨酸盐
salicil…,水杨…
salicin,水杨苷
salik,柳树
salikari,千屈菜
salikat,水杨酸盐
salikilat,水杨酸盐
salikin,水杨苷
salikok,虾
salikorni,盐角草属
salikozid,水杨苷
saliv,唾液
salk,除草
sallag,大盐湖
salm,鲑
salmis,萨尔米炖菜
salmon,鲑
salmoned,鲑科
salmonel,沙门氏菌
salome,莎乐美
salomon,所罗门
salomon-insul,所罗门-岛
salon,客厅
salonik,塞萨洛尼基
salp,海樽
salpetr,硝石
salping,输卵管
salsol,猪毛菜属
salt,跳
saltier,项链
salubr,有益健康
saluen,萨尔温江
salut,问候
salv,齐射
salvador,萨尔瓦多
salvarsan,胂凡纳明
salvelen,红点鲑属
salven,萨尔温江
salvi,鼠尾草
salvin,萨尔温江
sam,同样的
samar,翅果
samari,撒马利亚
samarkand,撒马尔罕
samb,桑巴
sambuk,接骨木
same,萨米人
samg,僧伽
samizdat,地下出版
samo,萨摩亚
samojed,萨莫耶德
samol,海乳草属
samos,萨摩斯岛
samotrac,萨莫色雷斯
samovar,茶炊
sampan,舢板
sampl,样本
samson,参孙
samuel,撒母耳
samum,西蒙风
samuraj,武士
san,健康的
san-bernard,健康的-伯尔纳
san-francisk,圣-法兰克战斧
san-gotard,圣-哥达
san-jose,圣-何塞
san-juan,圣-胡安
san-marin,圣-腌泡
san-paŭl,圣-保罗
san-rem,圣-划
san-salvador,圣-萨尔瓦多
sana,健康的
sanatori,疗养院
sandal,凉鞋
sandarak,山达脂
sandoming,圣多明各
sandov,弹力索
sandr,梭鲈
sandviĉ,三明治
sang,血
sangri,桑格利亚
sangvin,愉快
sangvisorb,地榆属
sanikl,变豆菜属
sanitar,卫生
sankci,批准
sankt,圣的
sankt-peterburg,圣的-彼得堡
sankta-deniz,圣的-德尼
sankta-georg,圣的-乔治
sankta-helen,圣的-希腊
sankta-johan,圣的-约翰
sankta-laŭrenc,圣的-劳伦斯
sankta-luci,圣的-卢西亚
sankta-luiz,圣的-路易斯
sanmarin,圣马力诺
sanpaŭli,非洲堇属
sansevier,虎尾兰属
sansimon,圣西门
sanskrit,梵语
santal,檀香
santalin,檀香红
santalol,檀香醇
santiag,圣地亚哥
santo-doming,圣-多明各
santolin,圣托利娜
santome,圣多美
sanĉ,桑乔
sanĥerib,西拿基立
sao-tome,圣-多美
saon,索恩河
sap,肥皂
sape,坑道
sapek,小钱
saper,工兵
sapf,萨福
sapind,无患子属
saponari,肥皂草属
saponin,皂苷
sapor,味
sapot,人心果
sapotac,山榄科
sapr,腐质
saprofit,腐生植物
sapropel,腐泥
saprozo,腐生动物
sar,撒拉
saraband,萨拉班德
saracen,撒拉森人
saraceni,瓶子草属
sarafan,萨拉凡
sarajev,萨拉热窝
sarak,无忧花属
sarcin,八叠球菌属
sard,撒丁
sardan,萨达纳舞
sardanapal,萨尔达那帕路斯
sardel,沙丁鱼
sardes,萨第斯
sardi,撒丁岛
sardin,沙丁鱼
sardini,撒丁岛
sardon,痉笑
sargas,马尾藻
sari,纱丽
sark,除草
sarkasm,讽刺
sarkofag,石棺
sarkom,肉瘤
sarkopsil,沙蚤
sarkopt,疥螨属
sarland,萨尔兰
sarmat,萨尔马特
sarment,藤蔓
sarong,纱笼
sars,非典
sart,萨迪斯
sartori,缝匠肌
sartr,萨特
sarusofon,萨吕管
sasafras,檫木属
sasan,萨珊
saseb,佐世保
saskaĉevan,萨斯喀彻温
sat,饱
satan,撒旦
satelit,卫星
saten,缎子
sati,萨蒂
satir,讽刺
satiriaz,男子色情症
satirus,萨堤尔
satisfakci,补偿
satrap,总督
satrapi,总督辖区
satur,饱和
sature,香薄荷属
saturn,萨图尔努斯
saturnali,农神节
saturni,天蚕蛾属
saud,沙特
saud-arabi,沙特-阿拉伯
saudi-arabi,沙特-阿拉伯
saul,扫罗
sav,救
savan,稀树草原
savarin,萨瓦兰
savart,萨伐尔
savoj,萨瓦
sazank,山茶花
saĝ,聪明
saĥalen,萨哈林
saŝim,刺身
saŭc,调味汁
saŭdad,乡愁
saŭl,扫罗
saŭn,桑拿
saŭr,爬虫
saŭriski,蜥臀目
saŭrkraŭt,酸菜
sbir,恶警
scen,舞台
sceptr,权杖
sci,知道
scienc,科学
scifozo,钵水母纲
scil,绵枣儿
scink,石龙子属
scinked,石龙子科
scintil,闪烁
scipion,西庇阿
scirp,藨草属
scit,斯基泰人
sciur,松鼠属动物
sciured,松鼠科
se,如果
sea,斯E协
seanc,会话
seatl,西雅图
seb,脂
sebac,癸二酸
sebast,平鲉属
sebastian,塞巴斯蒂安
sebastopol,塞瓦斯托波尔
secesi,脱离
sed,但是
sedativ,镇静
sedec,十六开
sediment,沉积
sefard,塞法迪
seg,锯
segment,分段
segregaci,隔离
seism,地震
sejm,议会
sejn,拖网
sejĉel,塞舌尔
sejŝel,塞舌尔
sek,干燥的
sekal,黑麦
sekant,正割
sekc,组
sekci,组
sekestr,提存
seki,佛手瓜属
sekoj,红杉
sekreci,分泌
sekreciin,促胰液素
sekret,秘密
sekretari,秘书
sekretariat,秘书处
sekretin,促胰液素
seks,性
sekst,六度
sekstant,六分仪
sekt,宗派
sektor,部
sekular,世俗
sekulariz,世俗化
sekund,秒
sekundant,助手
sekundar,第二
sekur,安全
sekv,跟随
sekvan,塞纳河
sekvenc,序列
sekvestr,扣押
sekvestraci,提存
sekvoj,红杉
sekvojadendr,巨杉属
sel,鞍
selaginel,卷柏属
selakt,乳清
selekt,选择
selen,硒
selenid,硒化物
selin,塞利芹属
sem,种子
semafor,信号机
semajn,星期
semantem,义素
semantik,语义学
semekarp,腰果漆属
semel,塞墨勒
semestr,学期
semi,半
semid,闪米特
seminari,研讨会
semio,符号
semiramis,塞米拉米斯
semol,粗粒小麦粉
semperviv,长生草
sen,没有
sena,番泻
senat,元老院
senc,意义
send,送
send-ricev,送-收到
seneci,千里光属
senegal,塞内加尔
senegambi,塞内冈比亚
senek,塞内卡
seneskal,总管
senil,衰老
senjor,领主
senjori,领地
senrju,川柳
sens,感觉
sensac,轰动
sensaci,感觉
sensam,好享乐
sensitiv,含羞草
sensor,感觉
sensori,感觉中枢
sensual,感觉
sent,感觉到
sent-luci,感觉到-卢西亚
sentenc,格言
sentiment,感情
sentimental,感伤
sentinel,哨兵
sep,七
sepal,萼片
separ,分离
separat,分离
separe,包厢
sepen,七
sepi,乌贼
sepiolit,海泡石
seps,败血
sept,隔膜
septembr,九月
septet,七重奏
septim,七度
septuagint,七十士译本
sepult,埋葬
ser,系列
seraf,炽天使
serajl,后宫
serak,冰塔
seran,鮨属
seraned,鮨科
serap,塞拉皮斯
serasalm,锯脂鲤属
serat,锯肌
seratul,麻花头属
serb,塞尔维亚
seren,宁静
serenad,小夜曲
seri,系列
sericin,丝胶
sericit,绢云母
serif,衬线
serin,金丝雀属
seriol,黄尾鱼
serioz,严肃的
seroz,浆膜
serp,剪
serpent,蛇
serpentari,蛇鹫
serpenten,蛇纹石
serpigin,匐行性
serpil,百里香
serpul,龙介虫属
serum,血清
serur,锁
serv,服务
serval,薮猫
servic,餐具套
servil,奴颜
servir,发球
servitud,地役权
servut,徭役
serĉ,寻找
serĝ,哔叽
serĝent,军士
ses,六
sesdeknaŭ,69
sesi,会期
sesil,无柄
seskvi,倍半
sesleri,塞斯草属
sest,六度
sesterc,塞斯特斯
sesterci,千塞斯特斯
sestet,六重奏
sestin,六节诗
set,塞特
setari,粟
seter,塞特犬
setl,定居
seton,挂线
seul,首尔
sev,汁液
sever,严厉
sevil,塞维利亚
sevrug,闪光鲟
sezam,芝麻
sezel,塞瑟芹属
sezon,季节
seĝ,椅子
sfacel,湿性坏疽
sfagn,泥炭藓属
sfalerit,闪锌矿
sfeg,沙蜂
sfenisk,环企鹅
sfenodont,楔齿蜥
sfenoid,蝶骨
sfer,球
sfigm,脉搏
sfing,天蛾
sfinged,天蛾科
sfinglipid,鞘脂
sfingol,鞘氨醇
sfingozin,鞘氨醇
sfinks,斯芬克斯
sfinkter,括约肌
si,自己
sial,硅铝层
sialore,流涎
siam,暹罗
sian,西安
sibarit,享乐者
siberi,西伯利亚
sibil,女巫
sibl,嘶声
sicili,西西里
sid,坐
sider,恒星
siderit,菱铁矿
siderurgi,钢铁业
sidnej,悉尼
sidon,西顿
sidoni,西多尼乌斯
sien,赭色
sienit,正长岩
siera-leon,谢拉-狮子
siera-nevad,谢拉-内华达
sieraleon,塞拉利昂
siest,午睡
sieĝ,围攻
sifilis,梅毒
sifon,虹吸管
sigel,印章
sigfrid,齐格弗里德
sigilari,封印木属
sigismond,西吉斯蒙德
sigl,缩写
sigm,西格玛
sigmoid,乙状结肠
sign,标记
signal,信号
signatur,签名
signif,表示
signifik,显著
signifikanc,显著性
sik,锡克教徒
sikari,刺客
sikim,锡金
sikl,舍客勒
sikomor,埃及榕
sikst,西克斯图斯
sil,青贮窖
silab,音节
silan,硅烷
sile,弦枕
silen,麦瓶草
silent,沉默
sileps,兼用法
silezi,西里西亚
silf,风精
silib,水飞蓟属
silic,二氧化硅
silici,硅
siliciat,硅酸盐
siliciid,硅化物
silik,硅石
silikon,硅酮
silikv,长角果
silk,丝
silog,三段论
silt,粉砂
siluet,剪影
silur,鲇鱼
siluri,志留纪
silvestr,西尔维斯特
silvi,莺
silvied,莺科
silvikultur,造林
silvin,钾石盐
sim,猿
simarub,苦木属
simarubac,苦木科
simbiont,共生体
simbioz,共生
simbol,象征
simbolik,象征学
simbrank,合鳃鱼
simens,西门子
simeon,西面
simetri,对称
simfalang,合趾猿
simfit,聚合草属
simfiz,联合
simfoni,交响曲
simi,猿
simil,相似的
simon,西门
simoni,圣职买卖
simonid,西摩尼德斯
simpat,同感
simpati,同感
simpatin,交感素
simpl,单纯
simpleks,单纯形
simplon,辛普朗峠
simpozi,专题讨论会
simpson,辛普森
simptom,症
simul,模拟
simuli,蚋属
simultan,同时
simun,西蒙风
sin,共
sinagog,教堂
sinaj,西奈
sinalef,元音连读
sinantrop,北京猿人
sinap,芥末
sinaps,突触
sinapsid,合弓纲
sinartr,不动关节
sincer,真诚
sinciti,合胞体
sind,印度河
sindik,管理人
sindikat,经济利益团体
sindrom,综合征
sinedri,公会
sinekdok,提喻
sinekur,闲职
sinerez,元音合音
sinergi,协同作用
sineti,语法
singapur,新加坡
singular,单数
singulet,单重态
singult,打嗝
sinhal,僧伽罗语
sinistr,灾害损失
sinjor,绅士
sink,下沉
sinklinal,向斜
sinkondroz,软骨结合
sinkop,切分音
sinkret,融合
sinkrociklotron,同步回旋器
sinkrotron,同步加速器
sinod,宗教会议
sinodik,会合
sinopl,绿色
sinoptik,概观
sinost,骨性结合
sinovi,滑液
sintagm,组合段
sintaks,句法
sintez,合成
sintr,烧结
sinu,弯曲
sinus,窦
sinviĵu,新义州
sion,锡安
sipaj,印度兵
sir,叙利亚
sir-darj,锡尔河-达里亚
sir-river,锡尔河-河流
sirakuz,锡拉库萨
sirapt,沙鸡属
siren,汽笛
sirfed,食蚜蝇科
siri,叙利亚
siring,丁香
sirinks,排箫
sirius,天狼星
sirok,西罗科风
sirop,糖浆
sirt,锡尔特
sisal,剑麻
sisirinki,庭菖蒲
sism,地震
sisop,系统管理员
sistem,体系
sistematik,系统分类学
sisteron,锡斯特龙
sistol,心收缩
sistr,叉铃
sit,䴓
sitel,提桶
situ,位于
situaci,处境
siu,苏族
siu-urb,苏族-城市
sium,水芹属
siva,湿婆
sivert,希沃特
sizar,糖根芹
sizif,西西弗斯
sizigi,朔望
sizimbri,大蒜芥属
siĉuan,四川
siĉŭan,四川
siĥ,锡克教徒
siĥem,示剑
ska,斯卡
skab,疮痂病
skabel,脚凳
skaben,助役
skabi,癣
skabioz,山萝卜
skadr,队
skadron,骑兵中队
skaf,掘足
skafald,脚手架
skafandr,潜水服
skafark,魁蚶
skafoid,舟骨
skajp,Skype
skal,尺度
skalar,标量
skald,吟唱诗人
skalen,斜角
skalp,头皮
skalpel,手术刀
skamandr,斯卡曼德河
skan,扫描
skand,韵律分析
skandal,丑闻
skandi,钪
skandik,针果芹
skandinav,斯堪的纳维亚
skap,花葶
skapol,肩胛骨
skapulari,圣衣
skarab,金龟子
skarif,划破
skarifik,划痕
skarifikator,划痕器
skarlat,猩红
skarlatin,猩红热
skarol,阔叶菊苣
skarp,围巾
skat,斯卡特牌
skatol,盒
skeld,斯海尔德河
skelet,骨骼
skem,图表
skeptik,怀疑
skerc,小品
skerm,击剑
sket,滑冰
skeĉ,小品
ski,滑雪板
ski-semajn,滑雪板-星期
skin,胡椒木属
skink,石龙子
skip,班组
skir,硬癌
skirp,藨草属
skism,分裂
skist,片岩
skistosom,血吸虫
skit,斯基泰
skiti,斯基泰
skiz,草拟
skizofit,裂殖植物
skizofreni,精神分裂症
skizoid,分裂样
sklare,快乐鼠尾草
sklav,奴隶
skler,硬化
sklerant,硬花属
sklerenkim,厚壁组织
sklerot,巩膜菌核
skol,学派
skolastik,经院哲学
skold,责骂
skoleks,头节
skoli,古注
skolim,金棘属
skolioz,脊柱侧弯
skolop,丘鹬
skolopendr,蜈蚣
skolopendri,荷叶铁角蕨
skolt,侦察
skombr,鲭鱼
skon,司康
skop,观察
skopi,检查法
skopj,斯科普里
skopolamin,东莨菪碱
skorbut,坏血病
skori,矿渣
skorpen,鲉鱼
skorpi,蝎属动物
skorpiur,蝎尾豆属
skorzoner,鸦葱
skot,苏格兰
skoter,踏板车
skovel,管刷
skrabl,拼字游戏
skrap,刮
skrapator,刮土机
skrib,写
skrofol,瘰疬
skrofulari,玄参属
skrot,阴囊
skrupul,顾忌
skrutini,验票
sku,摇撼
skual,飑
skulpt,雕塑
skulptur,雕塑
skun,纵帆船
skunk,臭鼬
skurĝ,鞭
skut,滑板车
skutelari,黄芩属
skutil,小型摩托
skval,角鲨
skvalen,角鲨烯
skvam,鳞
skvar,街心花园
skvaten,扁鲨属
skvaŝ,壁球
slab,板坯
slalom,回转赛
slang,俚语
slav,斯拉夫
slavon,教会斯拉夫
sled,雪橇
slip,卡片
slivovic,李子白兰地
slogan,口号
slojd,手工教育
slovak,斯洛伐克
sloven,斯洛文尼亚
slugi,阿拉伯猎犬
slum,贫民窟
slup,单桅帆船
smalt,蓝玻璃
smerald,祖母绿
smiconit,菱锌矿
smilak,菝葜属
smilodont,剑齿虎
smirg,金刚砂
smirn,士麦那
smoking,小礼服
smut,黑粉病
snajper,狙击手
snejl,腹足类
snob,势利
snuf,嗅鼻
so,S字
sob,向下
sobir,下降
sobr,饮食有度
soci,社会
social,社会的
societ,会
socin,索齐尼
sod,钠
sodoku,鼠咬热
sodom,鸡奸
sodomi,鸡奸
sof,长沙发
sofi,索菲亚
sofism,诡辩
sofist,诡辩家
sofistik,诡辩术
sofit,拱腹
sofokl,索福克勒斯
sofor,槐属
sofr,索弗罗
soft,轻声
softbal,垒球
softvar,软件
soif,渴
soj,大豆
sojl,门槛
sok,犁铧
sokl,底座
sokotr,索科特拉
sokrat,苏格拉底
sol,唯一的
sol-,唯一的-
solan,茄子
solanac,茄科
sold,军饷
soldanel,雪铃花
soldat,士兵
sole,鲽鱼
solecism,语误
solen,庄严
solenoid,螺线管
solfatar,硫气孔
solfeĝ,视唱
solicitor,事务律师
solid,固体的
solidag,一枝黄花
solidar,团结的
soliman,苏莱曼
solipsism,唯我论
soliter,单钻饰
soliton,孤子
soliv,搁栅
solo,独奏
solon,梭伦
solstic,至点
solutre,梭鲁特期
