risk,위험을 무릅쓰다
risling,리슬링
rism,연
risol,리솔
risort,스프링
ristorn,환급
rit,의식
ritm,리듬
ritmenblus,리듬앤블루스
ritornel,리토르넬로
rival,경쟁
rivalt,무대전면
rivel,드러내다
river,강
riverenc,절하다
rivier,리비에라
rivolu,회전
rivulari,리불라리아속
riz,벼
rizobi,근류균속
rizofor,맹그로브
rizokarp,리조카르폰속
rizom,근경
rizori,웃음근
rizot,리소토
riĉ,부유한
riĉ-raĉ,찍-찍
riĝel,리겔
rjo,료
ro,로
ro-monat,ro-한 달
rob,로브
robai,루바이
robaj,루바이
robb,농축과즙
robert,로버트
robini,아까시나무속
robinson,로빈슨
robot,로봇
robotik,로봇공학
robr,러버
robur,유럽참나무
rocel,로첼라속
rod,갉다
rod-insul,갉다-섬
rodan,론강
rode,로데오
rodezi,로디지아
rodi,로듐
rodis,로도스섬
rododendr,진달래속
rodofit,홍조식물
rodop,로도피산맥
rodopsin,로돕신
rodos,로도스
rodrig,로드리고
roe,옻나무족
rogaci,기원일
rohinj,로힝야
roj,시내
rojal,왕당
rok,바위
rokcel,로첼라속
rokenrol,로큰롤
rokfort,로크포르
rokok,로코코
roku,아나토
rol,배역
roland,롤랑
rom,로마
rom-german,로마-도덕적 선
rom-katolik,로마-가톨릭교도
roma,롬
roman,장편 소설
romanc,로망스
romancer,로망스집
romand,스위스불어권
romandi,로망디
romanik,로마네스크
romantik,낭만주의
romantism,낭만주의
romanĉ,로만슈
romanĉi,로만슈지방
romb,마름모
rome,로미오
romp,깨뜨리다
romul,로물루스
ron,론강
rond,원
rondaŭ,롱도
rondel,롱델
ronk,코를 골다
ronron,가르랑
ronsard,롱사르
ronĝ,갉다
ror,포효하다
rorkval,수염고래
ros,이슬
rose,로조
rosin,건포도
rosmar,바다코끼리
rosmaren,로즈마리
ross,로스
rost,굽다
rostbef,로스트비프
rostr,코
rot,운동팀
rota,r화
rotaci,회전
rotang,라탄
rotari,로터리
rotator,회전체
rotenon,로테논
roterdam,로테르담
rotond,원형홀
rotor,회전자
rover,로버스카우트
rovers,접은깃
roz,장미꽃
rozari,묵주
rozeol,장미진
rozet,로제트
roĉel,라로셸
roĝer,로제
ru,물담그기
ruan,로안
ruand,르완다
rub,잔해
ruband,리본
rubekol,유럽울새
ruben,루비
rubeol,풍진
rubetr,검은딱새
rubi,꼭두서니속
rubidi,루비듐
rubikon,루비콘강
rubl,루브르
rubrik,신문·잡지의 란
rubus,나무딸기
rudbeki,루드베키아속
rudiment,기초
ruditap,바지락
rudolf,루돌프
rudr,키
ruen,루앙
ruf,적갈색
rugbe,럭비
rugin,골막박리기
ruin,폐허
ruk!,영차!
rukt,트림
rukul,구구울다
rul,굴리다
rulet,룰렛
rum,럼주
ruman,루마니아
rumb,나침방위
rumeks,소리쟁이속
rumen,반추위
rumor,웅성거림
rumstek,럼프스테이크
run,룬문자
runcinat,역향깃갈래
rund,순찰
rung,가로대
rupi,루피
rur,전원
rus,러시아
rusiljon,루시용
rusk,루스쿠스속
rust,금속의 녹
rustik,투박
rusul,무당버섯속
rut,운향
rutel,로치속
ruten,루테니아
ruteni,루테늄
rutil,금홍석
rutin,관례
rutozid,루틴
ruz,교활한
ruĝ,붉은
ruĵ,루주
ruŝ,주름장식
s-an,s-구성원
s-ino,s-여사
saar,자르강
saarbruk,자르브뤼켄
saarland,자를란트
sabat,토요일
sabek,삼각금
sabelik,곱슬양배추
saben,사비니
sabin,사비나향나무
sabl,모래
sabot,방해
sabr,사브르
sabur,설태
sacerdot,사제
sad,사드
sadhu,사두
sadi,사디
saduke,사두가이
saf,사포
safen,복재
safir,사파이어
safran,사프란
sag,화살
saga,사가
sagac,명민하고 영리한
sagital,시상
sagitari,궁수자리
sagu,사고
sahar,사하라
sahib,사히브
sajgon,사이공
sajmiri,다람쥐원숭이속
sajpan,사이판
sak,자루
sakar,당
sakarid,당류
sakarin,사카린
sake,사케
sakr,욕설
sakral,성스러움
sakrament,성사
sakrilegi,모독
sakristi,제의실
saks,작센
saksi,작센
saksifrag,범의귀
saksikol,검은딱새속
saksofon,색소폰
sakur,벚나무
sal,소금
saladin,살라딘
salajr,급여
salam,살라미
salamandr,도롱뇽
salamandred,도롱뇽과
salamis,살라미스
salangan,금사연
salat,샐러드
salcburg,잘츠부르크
sald,나머지
salicilat,살리실산염
salicil…,살리실…
salicin,살리신
salik,버드나무
salikari,부처꽃
salikat,살리실산염
salikilat,살리실산염
salikin,살리신
salikok,새우
salikorni,퉁퉁마디속
salikozid,살리신
saliv,침
salk,제초
sallag,대염호
salm,연어
salmis,살미
salmon,연어
salmoned,연어과
salmonel,살모넬라
salome,살로메
salomon,솔로몬
salomon-insul,솔로몬-섬
salon,살롱
salonik,테살로니키
salp,살파
salpetr,초석
salping,난관
salsol,수송나물속
salt,뛰어오르다
saltier,목걸이
salubr,건강함
saluen,살윈강
salut,인사
salv,일제사격
salvador,살바도르
salvarsan,살바르산
salvelen,곤들매기속
salven,살윈강
salvi,살비아
salvin,살윈강
sam,같은
samar,시과
samari,사마리아
samarkand,사마르칸트
samb,삼바
sambuk,딱총나무
same,사미인
samg,승가
samizdat,사미즈다트
samo,사모아
samojed,사모예드
samol,사몰루스속
samos,사모스섬
samotrac,사모트라케
samovar,사모바르
sampan,삼판
sampl,표본
samson,삼손
samuel,사무엘
samum,사막열풍
samuraj,사무라이
san,건강한
san-bernard,건강한-베르나르
san-francisk,산-프란키스카
san-gotard,산-고타르드
san-jose,산-호세
san-juan,산-후안
san-marin,산-마리네
san-paŭl,산-바울
san-rem,산-젓다
san-salvador,산-살바도르
sana,건강한
sanatori,요양원
sandal,샌들
sandarak,산다락수지
sandoming,산토도밍고
sandov,고무줄
sandr,잔더
sandviĉ,샌드위치
sang,피
sangri,상그리아
sangvin,명랑하고 쾌활한
sangvisorb,오이풀속
sanikl,참반디속
sanitar,위생
sankci,비준
sankt,신성한
sankt-peterburg,신성한-페테르부르크
sankta-deniz,신성한-드니
sankta-georg,신성한-조지
sankta-helen,신성한-그리스
sankta-johan,신성한-요한
sankta-laŭrenc,신성한-로렌스
sankta-luci,신성한-루시아
sankta-luiz,신성한-루이스
sanmarin,산마리노
sanpaŭli,세인트폴리아
sansevier,산세베리아
sansimon,생시몽
sanskrit,산스크리트
santal,백단향
santalin,산탈린
santalol,산탈롤
santiag,산티아고
santo-doming,산토-도밍고
santolin,산톨리나
santome,상투메
sanĉ,산초
sanĥerib,산헤립
sao-tome,상-토메
saon,손강
sap,비누
sape,갱도
sapek,사페크
saper,공병
sapf,사포
sapind,무환자나무속
saponari,비누풀속
saponin,사포닌
sapor,맛
sapot,사포테
sapotac,사포테과
sapr,부식질
saprofit,부생식물
sapropel,부식니
saprozo,부생동물
sar,사라
saraband,사라반드
saracen,사라센인
saraceni,사라세니아속
sarafan,사라판
sarajev,사라예보
sarak,무우수속
sarcin,사르시나속
sard,사르데냐
sardan,사르다나
sardanapal,사르다나팔로스
sardel,정어리
sardes,사르디스
sardi,사르데냐
sardin,정어리
sardini,사르데냐
sardon,경소
sargas,모자반
sari,사리
sark,잡초를 뽑다
sarkasm,빈정거림
sarkofag,석관
sarkom,육종
sarkopsil,모래벼룩
sarkopt,옴진드기속
sarland,자를란트
sarmat,사르마트
sarment,덩굴줄기
sarong,살롱
sars,사스
sart,사르디스
sartori,봉공근
sartr,사르트르
sarusofon,사뤼소폰
sasafras,사사프라스
sasan,사산
saseb,사세보
saskaĉevan,서스캐처원
sat,배부른
satan,악마
satelit,위성
saten,새틴
sati,사티
satir,풍자
satiriaz,남성색정증
satirus,사티로스
satisfakci,보상
satrap,총독
satrapi,총독령
satur,포화
sature,세이보리속
saturn,사투르누스
saturnali,사투르날리아
saturni,산누에나방속
saud,사우디
saud-arabi,사우디-아라비아
saudi-arabi,사우디-아라비아
saul,사울
sav,구하다
savan,사바나
savarin,사바랭
savart,사바르
savoj,사보이
sazank,애기동백
saĝ,현명
saĥalen,사할린
saŝim,사시미
saŭc,소스
saŭdad,사우다지
saŭl,사울
saŭn,사우나
saŭr,파충
saŭriski,용반목
saŭrkraŭt,사워크라우트
sbir,폭력경찰
scen,무대
sceptr,권장
sci,알다
scienc,과학
scifozo,해파리강
scil,무릇
scink,스킹크속
scinked,스킹크과
scintil,섬광
scipion,스키피오
scirp,고랭이속
scit,스키타이인
sciur,다람쥐
sciured,다람쥐과
se,만약 …라면
sea,슬E협
seanc,세션
seatl,시애틀
seb,수지
sebac,세바스산
sebast,볼락속
sebastian,세바스티안
sebastopol,세바스토폴
secesi,분리
sed,하지만
sedativ,진정
sedec,십육절
sediment,퇴적
sefard,세파르디
seg,톱질
segment,분절
segregaci,분리
seism,지진
sejm,의회
sejn,후릿그물
sejĉel,세이셸
sejŝel,세이셸
sek,마른
sekal,호밀
sekant,시컨트
sekc,부
sekci,부
sekestr,공탁
seki,차요테속
sekoj,세쿼이아
sekreci,분비
sekreciin,세크레틴
sekret,비밀
sekretari,비서
sekretariat,사무국
sekretin,세크레틴
seks,성
sekst,6도음정
sekstant,육분의
sekt,종파
sektor,부
sekular,세속
sekulariz,세속화
sekund,초
sekundant,입회인
sekundar,제2
sekur,안전한
sekv,따르다
sekvan,센강
sekvenc,서열
sekvestr,공탁
sekvestraci,공탁
sekvoj,세쿼이아
sekvojadendr,세쿼이아덴드론속
sel,안장
selaginel,부처손속
selakt,유청
selekt,선택
selen,셀레늄
selenid,셀레늄화물
selin,셀리눔속
sem,씨앗
semafor,신호기
semajn,한 주
semantem,의미소
semantik,의미론
semekarp,세메카르푸스속
semel,세멜레
semestr,학기
semi,반
semid,셈
seminari,세미나
semio,기호
semiramis,세미라미스
semol,세몰리나
semperviv,바위솔속
sen,없이
sena,센나
senat,국가의 상원
senc,뜻
send,보내다
send-ricev,보내다-받다
seneci,금방망이속
senegal,세네갈
senegambi,세네감비아
senek,세네카
seneskal,집사장
senil,노쇠
senjor,영주
senjori,영주령
senrju,센류
sens,감각
sensac,감각
sensaci,감각
sensam,쾌락적
sensitiv,미모사
sensor,감각성
sensori,감각중추
sensual,감각
sent,몸으로 느끼다
sent-luci,몸으로 느끼다-루시아
sentenc,격언
sentiment,감정
sentimental,감상
sentinel,보초
sep,일곱
sepal,꽃받침
separ,분리
separat,분리
separe,칸막이석
sepen,칠
sepi,갑오징어
sepiolit,해포석
seps,패혈
sept,중격
septembr,9월
septet,칠중주
septim,7도음정
septuagint,칠십인역
sepult,매장
ser,연속
seraf,세라핌
serajl,궁전
serak,세락
seran,세라누스속
seraned,바리과
serap,세라피스
serasalm,피라냐속
serat,톱니근
seratul,서라툴라속
serb,세르비아
seren,날씨가 맑고 평온한
serenad,세레나데
seri,연속
sericin,세리신
sericit,견운모
serif,세리프
serin,카나리아속
seriol,방어
serioz,진지하고 근엄한
seroz,장막
serp,머리나 털을 깎다
serpent,뱀
serpentari,뱀잡이수리
serpenten,사문석
serpigin,뱀모양
serpil,백리향
serpul,세르풀라속
serum,혈청
serur,자물쇠
serv,섬기다
serval,서벌
servic,식기세트
servil,비굴
servir,서브
servitud,지역권
servut,부역
serĉ,찾다
serĝ,서지
serĝent,하사관
ses,여섯
sesdeknaŭ,69
sesi,회기
sesil,무병
seskvi,1.5배
sesleri,세슬레리아속
sest,6도음정
sesterc,세스테르티우스
sesterci,천세스테르티우스
sestet,육중주
sestin,세스티나
set,세트
setari,조
seter,세터견
setl,정착
seton,세톤
seul,서울
sev,수액
sever,엄격한
sevil,세비야
sevrug,세브루가
sezam,참깨
sezel,세셀리속
sezon,계절
seĝ,의자
sfacel,습성괴저
sfagn,물이끼속
sfalerit,섬아연석
sfeg,구멍벌
sfenisk,케이프펭귄
sfenodont,투아타라
sfenoid,나비뼈
sfer,구
sfigm,맥박
sfing,박각시
sfinged,박각시과
sfinglipid,스핑고지질
sfingol,스핑골
sfingozin,스핑고신
sfinks,스핑크스
sfinkter,괄약근
si,자기
sial,시알
sialore,타액과다
siam,시암
sian,시안
sibarit,향락가
siberi,시베리아
sibil,시빌라
sibl,쉿소리
sicili,시칠리아
sid,앉다
sider,항성
siderit,능철석
siderurgi,철강업
sidnej,시드니
sidon,시돈
sidoni,시도니우스
sien,시에나
sienit,섬장암
siera-leon,시에라-사자
siera-nevad,시에라-네바다
sieraleon,시에라리온
siest,낮잠
sieĝ,포위
sifilis,매독
sifon,사이펀
sigel,도장
sigfrid,지크프리트
sigilari,시길라리아속
sigismond,지기스문트
sigl,약호
sigm,시그마
sigmoid,S상결장
sign,표시
signal,신호
signatur,서명
signif,의미하다
signifik,유의
signifikanc,유의성
sik,시크교도
sikari,자객
sikim,시킴
sikl,셰켈
sikomor,시카모어
sikst,식스토
sil,사일로
silab,음절
silan,실란
sile,너트
silen,장구채
silent,입을 다물고 조용히 있다
sileps,겸용법
silezi,실레시아
silf,실프
silib,밀크시슬속
silic,실리카
silici,규소
siliciat,규산염
siliciid,규화물
silik,규석
silikon,실리콘
silikv,장각과
silk,비단
silog,삼단논법
silt,실트
siluet,실루엣
silur,메기
siluri,실루리아기
silvestr,실베스테르
silvi,솔새
silvied,휘파람새과
silvikultur,조림
silvin,실빈
sim,원숭이
simarub,시마루바속
simarubac,소태나무과
simbiont,공생체
simbioz,공생
simbol,상징
simbolik,상징학
simbrank,드렁허리
simens,지멘스
simeon,시므온
simetri,대칭
simfalang,시아망
simfit,컴프리속
simfiz,결합
simfoni,교향곡
simi,원숭이
simil,서로 닮은
simon,시몬
simoni,성직매매
simonid,시모니데스
simpat,공감
simpati,공감
simpatin,교감소
simpl,단순한
simpleks,단체
simplon,심플론고개
simpozi,심포지엄
simpson,심프슨
simptom,증
simul,시뮬레이션
simuli,먹파리속
simultan,동시
simun,시문
sin,공동
sinagog,교회당
sinaj,시나이
sinalef,모음융합
sinantrop,북경원인
sinap,겨자
sinaps,시냅스
sinapsid,단궁류
sinartr,부동관절
sincer,성실하고 솔직한
sinciti,합포체
sind,인더스강
sindik,관리인
sindikat,경제적 이익 단체
sindrom,증후군
sinedri,산헤드린
sinekdok,제유
sinekur,한직
sinerez,음축약
sinergi,상승작용
sineti,어법
singapur,싱가포르
singular,문법상의 단수
singulet,단일항
singult,딸꾹질
sinhal,싱할라어
sinistr,재해손해
sinjor,신사
sink,가라앉다
sinklinal,향사
sinkondroz,연골결합
sinkop,당김음
sinkret,혼합
sinkrociklotron,싱크로사이클로트론
sinkrotron,싱크로트론
sinod,시노드
sinodik,회합
sinopl,녹색
sinoptik,개관
sinost,골유합
sinovi,활액
sintagm,통합체
sintaks,통사
sintez,합성
sintr,소결
sinu,굴곡
sinus,굴
sinviĵu,신의주
sion,시온
sipaj,세포이
sir,시리아
sir-darj,시르다리야-다리야
sir-river,시르다리야-강
sirakuz,시라쿠사
sirapt,사계속
siren,사이렌
sirfed,꽃등에과
siri,시리아
siring,라일락
sirinks,시링크스
sirius,시리우스
sirok,시로코
sirop,시럽
sirt,시르테스
sisal,사이잘삼
sisirinki,등심붓꽃
sism,지진
sisop,시스옵
sistem,체계
sistematik,계통분류학
sisteron,시스트롱
sistol,심장수축
sistr,시스트럼
sit,동고비
sitel,양동이
situ,어느 곳에 있다
situaci,형편
siu,수족
siu-urb,수족-도시
sium,개발나물속
siva,시바
sivert,시버트
sizar,스커릿
sizif,시시포스
sizigi,삭망
sizimbri,노란장대속
siĉuan,쓰촨
siĉŭan,쓰촨
siĥ,시크교도
siĥem,세겜
ska,스카
skab,더뎅이병
skabel,발판
skaben,부시장
skabi,백선
skabioz,체꽃
skadr,기병중대
skadron,기병중대
skaf,굴족
skafald,비계
skafandr,잠수복
skafark,피조개
skafoid,주상골
skajp,스카이프
skal,눈금
skalar,스칼라
skald,스칼드
skalen,사각
skalp,두피
skalpel,메스
skamandr,스카만드로스강
skan,스캔
skand,운율분석
skandal,추문
skandi,스칸듐
skandik,스칸딕스
skandinav,스칸디나비아
skap,꽃줄기
skapol,견갑골
skapulari,스카풀라
skarab,풍뎅이
skarif,난절개
skarifik,난절개
skarifikator,난절기
skarlat,진홍
skarlatin,성홍열
skarol,에스카롤
skarp,스카프
skat,스카트
skatol,상자
skeld,스헬더강
skelet,골격
skem,도식
skeptik,의심하다
skerc,짧은 연극
skerm,펜싱
sket,스케이트
skeĉ,짧은 연극
ski,스키
ski-semajn,스키-한 주
skin,페퍼트리속
skink,스킹크
skip,팀
skir,경암
skirp,고랭이속
skism,분열
skist,편암
skistosom,주혈흡충
skit,스키타이
skiti,스키티아
skiz,스케치하다
skizofit,분열식물
skizofreni,조현병
skizoid,분열성
sklare,클라리세이지
sklav,노예
skler,경화
sklerant,경화초속
sklerenkim,후벽조직
sklerot,공막균핵
skol,학파
skolastik,스콜라
skold,꾸짖음
skoleks,두절
skoli,고주
skolim,스콜리무스속
skolioz,척추측만
skolop,멧도요
skolopendr,왕지네
skolopendri,골고사리
skolt,정찰
skombr,고등어
skon,스콘
skop,관찰
skopi,검사법
skopj,스코페
skopolamin,스코폴라민
skorbut,괴혈병
skori,광재
skorpen,쏨뱅이
skorpi,전갈
skorpiur,전갈콩속
skorzoner,스코르조네라
skot,스코틀랜드
skoter,스쿠터
skovel,관솔
skrabl,스크래블
skrap,긁다
skrapator,스크레이퍼
skrib,쓰다
skrofol,연주창
skrofulari,현삼속
skrot,음낭
skrupul,신중
skrutini,검표
sku,흔들다
skual,스콜
skulpt,조각하다
skulptur,조각
skun,스쿠너
skunk,스컹크
skurĝ,채찍
skut,킥보드
skutelari,골무꽃속
skutil,스쿠터
skval,돔발상어
skvalen,스쿠알렌
skvam,비늘
skvar,소공원
skvaten,전자리상어속
skvaŝ,스쿼시
slab,슬래브
slalom,회전경기
slang,속어
slav,슬라브
slavon,교회슬라브
sled,썰매
slip,카드
slivovic,슬리보비츠
slogan,슬로건
slojd,공예교육
slovak,슬로바키아
sloven,슬로베니아
slugi,슬루기
slum,빈민가
slup,슬루프
smalt,스말트
smerald,에메랄드
smiconit,능아연석
smilak,청미래덩굴속
smilodont,스밀로돈
smirg,금강사
smirn,스미르나
smoking,턱시도
smut,깜부기병
snajper,저격수
snejl,복족류
snob,속물
snuf,킁킁
so,에스
sob,아래로
sobir,하강
sobr,절제 있는
soci,사회
social,사회적인
societ,협회
socin,소치니
sod,나트륨
sodoku,서교증
sodom,항문성교
sodomi,항문성교
sof,소파
sofi,소피아
sofism,궤변
sofist,소피스트
sofistik,궤변술
sofit,소핏
sofokl,소포클레스
sofor,회화나무속
sofr,소프로
soft,작은소리
softbal,소프트볼
softvar,소프트웨어
soif,목마르다
soj,대두
sojl,문턱
sok,보습
sokl,받침
sokotr,소코트라
sokrat,소크라테스
sol,하나뿐인
sol-,하나뿐인-
solan,가지
solanac,가지과
sold,급료
soldanel,솔다넬라
soldat,병사
sole,가자미
solecism,통사오류
solen,장엄하고 성대한
solenoid,솔레노이드
solfatar,솔파타라
solfeĝ,솔페주
solicitor,사무변호사
solid,고체의
solidag,미역취속
solidar,연대하는
soliman,쉴레이만
solipsism,유아론
soliter,솔리테어
soliton,솔리톤
soliv,장선
solo,솔로
solon,솔론
solstic,지점
solutre,솔뤼트레기
solv,풀다
solvat,용매화
solvent,지급능력
som,소체
somal,소말리
somat,신체
somateri,솜털오리속
sombr,음울
somer,여름
somier,매트리스받침
somm,솜강
somnambul,몽유
somnol,졸림
son,소리
sonat,소나타
sond,탐사
sonet,소네트
sonj,소냐
sonk,방가지똥속
sonor,종 등이 울리다
sonĝ,꿈을 꾸다
sopir,그리움
sopor,혼미
sopran,소프라노
sor,상승
sorab,소르브인
sorabi,소르브지방
sorb,홀짝이다
sorbon,소르본
sorbus,마가목속
sordid,더러운
sordin,약음기
sorg,수수류 식물
sorik,땃쥐
soriked,첨서과
sorir,상승
sorit,연쇄논법
soroban,주판
sorp,마가목
sort,운
sortiment,상품구색
sorĉ,마법을 걸다
sovaĝ,야생의
sovaĝ-,야생의-
sovet,소비에트
sovet-uni,소비에트-동맹
sovĥoz,소프호스
sozi,닮은꼴
spac,공간
spacial,우주
spad,검
spadik,육수꽃차례
spagat,다리찢기
spaget,스파게티
spahi,스파히
spajr,첨탑
spalier,늑목
spalir,과수울타리
spam,스팸
span,스팬
spaniel,스패니얼
spar,도미
sparadrap,반창고
spared,도미과
spargani,흑삼릉속
spark,스파크
spart,스파르타
spartak,스파르타쿠스
sparti,레다마속
spasm,경련
spat,스파
spatang,염통성게속
spatel,주걱
spatul,넓적부리
spavin,비절종
spec,종류
speci,종
special,특별한
specif,특정한
specifik,명시
specimen,견본
spegul,거울
spekt,관람
spektakl,구경거리
spektator,관객
spektr,스펙트럼
spekul,투기
spekulaci,투기
spekulari,레구시아속
spekulativ,투기적
spele,동굴
spelt,스펠트밀
spergul,들별꽃속
spergulari,갯개미자리속
sperm,정자
spermacet,경랍
spermat,정자
spermati,정자
spermatid,정자세포
spermatofit,종자식물
spermatogoni,정원세포
spermatozo,정자
spermidin,스페르미딘
spermin,스페르민
spermogoni,정자기
spermore,정액루
spert,경험이 많고 숙련된
spes,스페소
spez,출납하다
spic,요리에 쓰는 양념
spicberg,스피츠베르겐
spik,이삭
spil,구멍을 뚫다
spin,척
spinac,시금치
spinak,스피니커
spindel,스핀들
spinel,스피넬
spinet,스피넷
spinor,스피너
spinoz,스피노자
spion,스파이
spionit,스파이망상
spir,숨 쉬다
spiral,나선
spirant,마찰음
spirantes,타래난초속
spirator,흡입기
spire,조팝나무속
spiril,나선균
spirit,정신
spiritforest,의식상실
spiritual,정신
spirogir,해캄
spiroket,스피로헤타
spiroketal,스피로헤타목
spirulin,스피룰리나
spit,…에도 불구하고
spit!,…에도 불구하고!
splankn,내장
splanknik,내장신경
splen,우울
splend,화려
spleni,판상근
splint,부목
splis,스플라이스
split,조각
spok,스포크
sponde,장장격
spondil,척추뼈
spondiloz,척추강직
spong,해면
sponsor,스폰서
spont,자발
spontan,자발적인
spontane,자발적인
sponton,단창
spor,포자
sporad,산발
sporangi,포자낭
sporofit,포자체
sporogoni,선태포자체
sporotrik,스포로트릭스
sporotrikum,스포로트리쿰
sporozo,포자충
sporsak,자낭
sport,스포츠
spot,스포트라이트
spraj,스프레이
sprint,스프린트
sprit,재치 있고 기지 있는
spron,가시
spros,새싹
sprot,스프랫
spur,발자국
spurt,스퍼트
sput,뱉다
sputnik,인공위성
sri-lank,스리-랑카
sri-ĵajavardanepur,스리-자야와르데네푸라
srilank,스리랑카
sss!,치익!
stab,참모부
stabil,안정된
stabl,랙
staci,역
stadi,발전 과정의 한 단계
stadion,관람석이 있는 경기장
stadium,경기장
stafet,릴레이
stafilokok,포도상구균
stafilom,포도종
stagn,정체
staj,스테이
stak,더미
stakat,스타카토
staki,석잠풀
stakis,석잠풀
stakt,성향료
stal,외양간
stalagmit,석순
stalaktit,종유석
stalin,스탈린
stalin-orgen,스탈린-오르간
stalon,종마
stam,주식
stamen,꽃의 수술
stamf,발구르기
stamin,성긴천
stamp,도장·소인을 찍다
stamped,무리도주
stampf,발구르기
stan,금속 원소 주석
stanc,스탠자
stand,전시대
standard,국가·군대를 상징하는 깃발
stang,막대기
staniol,은박
stanisla,스타니스와프
staped,등자뼈
stapeli,스타펠리아속
stapl,집적
staplourb,집산도시
star,서 있다
starost,지방장관
start,출발하다
stat,상태
statik,정역학
statin,스타틴
statist,단역
statistik,통계
stativ,사람·동물의 다리
stator,고정자
statu,조각상
statur,키
status,지위
statut,규약
stav,수로
staz,정체
staĝ,연수
staĥanov,스타하노프
staŭd,여러해살이
staŭl,실속
stear,동물지방
stearin,스테아린
steat,지방
steatit,동석
steatore,지방변
steb,꿰매다
stefan,스테판
steg,버팀재
stegocefal,미로치류
stegosaŭr,스테고사우루스
stek,스테이크
stekio,화학량론
stel,별
stelari,별꽃속
stele,석비
stelion,스텔리온
sten,속기
stencil,스텐실
stenoz,협착
stentor,스텐토르
step,스텝
ster,장작단위
steradian,스테라디안
stere,입체
stereo,입체
stereotip,고정관념
sterid,스테롤에스터
steril,무균
sterilizator,멸균기
sterk,가축 분뇨 거름
sterkorari,도둑갈매기
sterkuli,스테르쿨리아속
sterled,코철갑상어
sterling,파운드
stern,바닥에 깔다
sternorink,가슴부리
sternum,흉골
steroid,스테로이드
sterol,스테롤
stertor,천명
steto,흉부
stevard,승무원
steven,선수재
stift,핀
stiftar,핀무리
stigm,주두
stigmat,상처 자국
stik,삽목
stiks,스틱스
stil,문체
stilb,스틸브
stilet,단검
stilistik,문체론
stilit,주상수도자
stilobat,주초대
stilus,암술대
stilz,죽마
stim,추정
stimfal,스팀팔로스
stimul,자극하다
stimulin,자극호르몬
stink,악취
stip,자루
stipendi,장학금
stipit,자루
stipul,탁엽
stir,조종하다
stirak,때죽나무
stiren,스타이렌
stiri,슈타이어마르크
stiv,적재
stiĥometri,행별대화
stof,슈토프
stoik,스토아
stok,재고
stokast,확률적
stokastik,확률론
stokholm,스톡홀름
stol,스톨
stolon,포복경
stom,기공
stomak,위
stomat,입
stomi,누공
stomp,문지름
stop,정지
stop!,정지!
stopl,그루터기
stor,저장장치
storak,소합향
stornel,스토르넬로
stotink,스토틴카
stov,난로
str.,줄무늬.
strab,사시
strabon,스트라본
stradivari,스트라디바리
stramoni,흰독말풀
strand,해변
strang,이상한
strangol,교살
stranguri,배뇨통
stras,인조보석
strasburg,스트라스부르
strat,거리
strategi,전략
stratiot,물알로에
stratokumulus,층적운
stratosfer,성층권
stratum,층
stratus,층운
streb,노력
strek,선을 긋다
strelici,극락조화속
strepsipter,꼬인날개목
streptokok,연쇄상구균
streptomicet,스트렙토미세스
streptomicin,스트렙토마이신
streptopeli,멧비둘기속
stres,스트레스
stret,좁음
streĉ,팽팽
stri,줄무늬
striat,선조체
strid,삐걱소리
strig,올빼미
striged,올빼미과
strigl,말빗
strik,파업
strikn,마전속
striknin,스트리크닌
strikt,엄격
string,조임
striptiz,스트립
striptizistin,스트리퍼
strob,스트로브잣나무
strobil,구과
strobo,스트로보
strof,시의 절
strofant,스트로판투스
strofantin,스트로판틴
strofari,독청버섯속
strom,기질
stromatolit,스트로마톨라이트
strombol,스트롬볼리
stronci,스트론튬
stroncianit,스트론티아나이트
strongil,원선충
strudel,슈트루델
strudl,슈트루델
struktur,구조
strum,갑상샘종
strut,타조
stuart,스튜어트가
stuc,가지치기
stud,학습
student,대학생
studi,연구하거나 학문을 공부하다
stuf,조림
stuk,회반죽
stukaĉ,밀고자
stult,어리석은
stumbl,비틀거림
stump,잘린 뒤 남은 부분
stup,삼부스러기
stupa,스투파
stuphar,아마색머리
stupor,혼미
stupr,강간
sturg,철갑상어
sturm,돌격
sturn,찌르레기
sturned,찌르레기과
stutgart,슈투트가르트
su,멧돼지
sub,아래
sub-,아래-
subaltern,하급
subdukci,섭입
suber,코르크층
suberin,수베린
suberit,코르크재
subit,갑작스러운
subjekt,주어
subjunkci,종속접속사
subjunktiv,접속법
sublim,승화
subliminal,역하
subret,하녀
subsidenc,침강
subskripci,청약
substanc,물질
substantiv,명사
substitu,대체
substrat,기질
subtil,미세한
subtrah,수에서 수를 빼다
subute,새호리기
subvenci,보조금
sud,남쪽
sud-afrik,남쪽-아프리카 대륙
sud-azi,남쪽-아시아 대륙
sud-aŭstrali,남쪽-오스트레일리아
sud-dakot,남쪽-다코타
sud-eŭrop,남쪽-유럽
sud-karolin,남쪽-캐롤라인
sud-kimr,남쪽-웨일스
sud-kore,남쪽-한국
sud-korsik,남쪽-코르시카
sud-oset,남쪽-오세트
sud-sud,남쪽-남쪽
sud-tirol,남쪽-티롤
sud-ĉin,남쪽-중국
sudan,수단
sued,멧돼지과
suetoni,수에토니우스
suez,수에즈
sufer,고통을 겪다
sufiks,접미사
sufiĉ,충분
sufle,수플레
suflor,프롬프트
sufok,질식시키다
sufragan,보좌주교
sufraget,여성참정권자
sufuz,유출
sugest,암시하다
